412,122,470,138
411,88,468,111
404,70,463,93
400,61,455,84
397,62,452,84
380,63,435,86
354,79,409,104
340,100,400,99
325,92,366,113
270,100,333,119
225,121,296,137
204,138,264,145
195,149,252,157
205,155,260,165
215,157,272,171
247,168,308,181
312,166,313,228
334,182,362,225
366,193,417,225
380,196,434,230
