343,205,299,196
363,121,330,125
356,102,315,93
364,85,317,69
365,75,318,54
373,56,321,39
366,60,310,43
360,64,303,47
351,68,293,52
333,81,273,67
322,89,264,75
300,110,242,95
290,120,232,105
275,136,213,124
263,151,203,138
263,160,202,151
266,165,205,153
271,168,211,157
290,178,228,169
315,189,259,180
