406,140,478,160
402,112,469,120
398,100,464,107
380,76,450,91
349,76,420,91
309,93,381,102
288,105,359,111
266,119,337,120
241,131,314,131
201,157,272,149
182,169,250,159
164,180,232,168
137,197,200,181
117,208,176,191
110,213,166,198
111,214,163,200
111,216,165,201
114,217,168,201
125,219,185,204
133,220,196,207
