386,104,282,126
381,111,274,139
375,118,265,151
375,127,265,170
375,139,266,180
379,152,269,196
387,164,279,204
398,177,288,213
411,195,0,0
423,212,376,228
443,224,378,239
457,242,0,0
470,249,0,0
480,258,0,0
484,267,0,0
491,273,0,0
487,275,0,0
372,173,361,172
369,153,354,157
357,142,343,151
