230,124,282,124
216,137,269,136
202,148,253,147
188,160,240,155
176,170,229,165
168,180,219,172
158,191,206,184
157,199,206,189
163,205,213,193
174,210,227,199
180,214,235,202
188,217,245,206
208,225,269,215
234,233,299,225
248,238,315,232
279,254,348,244
300,257,371,256
320,264,385,267
366,289,439,286
418,309,478,313
