318,60,375,79
296,74,357,86
266,93,333,97
240,114,291,120
264,111,217,168
200,137,256,144
194,148,248,147
200,155,253,160
205,158,260,163
219,167,279,175
237,176,304,189
265,194,339,206
293,204,365,222
305,210,375,228
319,217,389,239
321,219,392,240
321,221,389,240
319,223,381,240
311,232,359,250
307,245,0,0
