428,187
432,181
438,176
444,172
450,174
456,174
461,174
466,172
470,170
474,166
475,161
473,154
466,143
457,134
444,123
428,115
407,109
388,107
370,111
357,116
349,122
344,130
345,139
350,151
360,164
370,173
387,179
409,180
434,183
460,190
479,202
498,216
510,230
517,246
513,266
507,289
481,301
463,305
442,305
418,297
406,301
394,304
413,329
323,255
323,245
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
