236,326
232,328
230,331
225,327
210,307
203,286
191,273
192,268
191,269
189,273
185,280
182,288
177,303
176,320
175,339
179,361
185,374
191,381
202,392
215,394
224,389
236,380
244,362
253,339
273,330
282,308
286,295
287,290
293,269
293,260
293,260
292,266
287,275
284,293
280,307
281,334
282,360
282,379
295,394
302,401
324,400
333,393
346,378
358,356
368,335
376,309
386,292
394,279
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
