198,329
199,323
199,263
191,252
183,253
174,260
162,275
153,291
146,314
143,344
144,373
149,382
159,392
163,398
171,394
176,387
182,378
191,360
198,339
209,320
219,307
227,293
235,281
239,274
247,274
249,272
252,278
248,281
245,293
240,312
241,335
254,366
260,378
276,391
286,398
296,396
305,387
313,377
321,359
331,335
337,304
346,279
355,262
364,247
372,233
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
