305,228
296,244
309,260
311,266
312,270
313,270
311,270
310,268
312,265
301,227
304,194
305,183
301,173
298,167
293,162
288,159
281,156
272,156
261,155
252,154
243,155
236,152
231,149
230,146
230,143
233,140
240,138
250,137
266,135
289,137
314,140
343,146
370,155
399,163
426,172
447,182
463,188
474,193
477,199
478,203
474,208
466,211
452,213
435,216
414,221
388,229
356,238
324,246
299,262
262,277
248,286
211,294
196,303
188,306
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
