217,121
216,122
215,123
212,125
212,126
210,125
208,127
206,130
201,138
195,147
188,164
183,185
178,210
173,240
178,272
188,285
258,252
243,240
242,217
246,201
250,186
254,176
257,170
259,167
260,168
260,172
260,178
261,187
262,200
262,213
269,233
273,249
279,273
297,285
313,302
311,300
320,297
332,287
339,272
342,247
343,222
351,199
360,186
368,174
383,170
377,161
371,147
371,139
389,139
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
