340,190
340,191
340,192
340,194
341,199
341,207
342,217
343,231
345,248
347,262
350,279
353,294
355,308
356,318
358,325
360,329
363,326
365,318
367,307
371,294
376,282
381,270
388,259
393,250
398,237
404,234
409,232
410,224
409,216
406,206
404,195
404,187
407,195
412,210
416,227
424,251
436,298
443,328
449,356
457,389
467,422
464,398
472,397
473,391
474,380
471,375
465,367
468,357
463,359
470,352
475,359
482,350
482,221
482,209
483,199
485,188
486,179
485,174
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
