245,164
245,162
243,162
243,163
238,170
233,177
224,188
215,205
205,230
230,300
209,290
212,310
226,312
236,311
248,304
264,300
296,309
283,252
292,229
301,210
305,194
310,179
311,164
314,157
316,155
317,155
316,159
314,168
311,179
308,196
307,216
305,237
310,271
320,300
315,307
328,327
340,330
361,330
377,297
386,279
394,257
403,233
408,213
415,196
421,189
424,179
427,176
425,156
423,145
421,138
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
