248,175
250,172
249,166
249,167
248,164
247,160
247,158
245,159
246,159
242,164
231,185
232,185
228,205
269,312
247,283
253,309
280,329
271,300
270,298
284,274
291,244
289,233
308,210
310,192
319,175
319,157
315,146
321,133
323,131
323,131
324,132
326,136
326,137
326,144
327,149
328,157
329,167
329,182
332,201
335,228
338,259
353,287
362,318
357,322
366,324
372,328
375,332
380,330
386,328
386,319
390,311
392,294
394,279
402,267
413,261
417,251
416,251
437,259
444,250
449,247
457,254
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
