424,109
429,104
431,105
435,104
441,105
443,106
444,108
442,112
440,116
441,117
437,119
436,124
435,124
427,128
402,145
373,165
371,169
336,204
312,245
315,243
307,262
312,264
309,261
321,263
342,278
338,278
365,295
406,323
399,320
431,343
448,351
447,344
