393,229,463,225
392,213,464,215
394,200,467,199
398,183,472,187
402,169,477,177
406,155,480,167
409,145,482,161
406,141,483,157
403,137,480,151
397,136,477,152
390,135,469,149
374,139,457,148
364,141,448,151
357,146,442,152
348,152,434,157
339,161,426,164
332,171,418,170
321,184,410,185
314,197,406,193
312,206,401,203
