274,176,190,189
271,162,188,168
271,146,187,146
270,134,186,134
269,121,185,121
265,109,182,110
262,102,176,104
256,100,167,104
245,96,156,104
228,90,140,106
204,89,131,118
186,89,105,109
163,92,78,121
141,98,64,142
123,106,49,149
105,113,33,163
93,125,23,176
87,155,18,210
104,190,24,241
121,206,36,258
