265,190,0,0
284,156,331,165
298,160,340,155
305,129,344,141
301,137,344,139
307,128,347,133
298,114,346,136
273,95,344,113
248,116,318,116
206,148,276,148
189,164,252,164
168,180,241,176
166,186,236,181
170,186,241,184
182,190,256,188
200,193,274,193
226,199,305,217
272,210,346,222
287,217,363,234
305,230,376,241
