383,100,435,110
377,81,432,90
376,69,430,82
372,67,428,83
360,73,415,86
333,99,392,106
321,126,370,109
286,121,337,132
277,124,310,148
245,149,293,159
223,166,276,172
222,169,277,176
235,175,295,183
245,176,308,187
270,186,339,196
295,189,352,200
330,199,398,226
360,215,430,241
382,226,447,252
383,227,444,253
