309,54,373,66
295,64,358,74
284,72,349,81
262,92,325,99
239,115,300,121
226,126,287,134
204,150,267,156
181,172,243,179
170,184,231,191
159,195,221,202
143,211,202,215
139,214,197,218
136,215,195,220
138,215,195,219
144,215,207,216
150,214,213,219
163,222,230,228
178,236,250,247
198,257,276,268
225,285,307,293
