373,223,452,229
375,207,458,211
374,188,458,196
369,169,454,182
364,155,451,170
358,146,446,155
349,140,440,149
343,136,438,146
338,131,430,147
334,131,425,146
330,133,423,144
324,135,416,146
312,145,402,155
299,158,380,187
287,172,366,199
280,188,363,209
279,204,360,230
278,232,335,234
288,243,349,264
317,256,0,0
