272,78,347,93
260,85,330,91
241,98,294,101
226,114,285,109
212,122,263,131
187,133,285,149
176,145,251,146
167,157,225,152
165,161,222,156
165,165,224,160
170,169,233,164
177,173,244,170
188,178,260,175
199,185,275,181
218,202,286,193
240,214,291,205
262,233,316,233
283,256,351,255
305,269,385,273
316,275,393,276
