271,153
270,153
269,153
267,152
267,151
268,149
263,152
254,165
250,194
260,231
274,266
278,280
285,285
284,278
288,267
283,242
285,218
287,196
289,180
292,166
293,157
295,151
300,153
303,161
306,178
312,203
323,235
334,268
347,285
364,291
376,291
385,278
393,257
394,237
394,217
393,205
392,189
389,174
