306,236
295,211
290,201
283,198
279,194
276,189
273,185
273,181
271,183
265,196
258,218
264,266
289,307
300,320
311,316
320,306
322,273
327,241
332,217
337,196
338,182
341,171
345,165
344,165
345,174
344,193
345,224
359,267
377,306
397,334
405,334
417,317
422,291
422,253
421,237
419,224
