421,275
422,276
423,276
420,279
416,286
406,297
408,298
399,311
395,323
395,323
398,332
403,340
403,341
412,350
421,362
426,377
427,375
435,384
441,382
443,381
446,369
445,366
448,351
450,334
446,336
450,324
454,318
456,322
457,322
460,333
467,351
465,350
480,370
494,387
509,386
526,389
511,383
558,373
516,368
506,360
507,355
508,351
506,341
505,331
510,326
505,320
506,314
506,311
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
