338,278
339,279
338,279
338,280
338,281
337,281
337,282
337,282
337,284
337,292
336,295
340,309
344,323
346,326
352,350
359,377
360,377
372,394
376,401
387,388
384,390
395,374
398,365
392,358
399,339
399,319
395,319
400,302
405,290
404,291
410,284
412,286
412,288
415,295
420,310
421,312
429,332
438,349
439,353
451,369
459,382
465,383
464,383
473,372
477,359
477,360
482,338
485,323
486,320
488,301
494,289
494,289
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
