374,149,444,136
368,137,439,123
367,130,441,118
382,122,450,117
400,109,472,115
438,103,0,0
439,135,487,145
455,127,0,0
481,130,537,162
488,147,544,174
492,156,550,187
485,170,547,197
471,183,537,208
457,198,529,220
447,210,521,230
441,215,512,234
434,216,500,234
431,215,494,228
429,211,489,222
420,208,475,214
