79,223,0,0
126,164,92,179
169,112,113,145
205,103,154,131
265,99,196,124
317,113,245,130
337,126,269,135
394,146,319,154
434,172,362,174
448,183,389,195
463,209,434,199
464,204,445,229
525,232,455,230
532,240,466,234
532,242,465,236
523,244,456,237
505,250,435,239
484,258,412,242
458,267,381,247
428,279,351,252
