197,68,238,53
199,66,241,51
213,75,260,62
231,83,281,72
242,89,298,83
257,98,320,98
278,107,341,108
309,121,365,121
327,130,387,138
336,140,398,152
330,150,392,162
324,156,386,165
307,165,369,169
300,171,358,171
272,183,335,185
243,198,309,192
223,208,277,210
196,234,266,223
181,239,260,248
163,254,219,249
