282,83,328,85
269,73,314,67
266,71,310,64
264,69,309,62
267,71,310,65
277,78,321,73
293,87,340,89
320,98,363,102
337,109,387,119
384,126,376,181
394,153,444,165
412,169,463,187
414,181,466,198
409,184,459,201
386,188,439,203
365,191,427,206
339,197,397,203
323,201,368,206
293,209,336,220
256,229,309,231
