440,139,369,135
466,155,399,146
481,160,414,151
508,166,436,160
526,173,456,166
539,182,473,172
547,190,485,179
550,198,487,187
549,203,488,191
544,213,480,198
539,219,476,202
534,225,471,203
520,236,456,207
514,241,449,209
506,245,440,211
499,250,431,215
482,259,413,222
462,270,391,228
452,277,382,231
434,285,362,237
