450,124,376,129
460,138,376,121
458,139,388,124
463,138,396,127
464,141,401,131
467,138,402,136
471,137,406,139
474,138,409,138
477,139,418,141
484,148,425,144
489,153,433,153
496,163,436,164
497,172,441,174
499,182,439,186
496,187,431,197
491,190,432,207
486,201,437,214
481,209,435,219
473,220,409,235
473,228,376,240
