303,109,352,111
295,83,352,89
290,67,349,74
294,65,352,73
297,67,355,78
303,71,362,81
330,96,385,94
346,106,382,138
399,126,425,157
411,130,435,179
441,149,483,179
443,159,483,189
436,163,476,192
391,174,439,196
366,181,0,0
325,199,371,213
290,211,339,239
264,230,312,249
253,237,306,252
252,240,304,254
