279,90,225,77
283,78,228,67
282,74,229,64
285,74,232,65
292,79,238,71
307,89,255,78
317,95,265,83
327,103,276,86
350,125,293,109
378,138,323,116
387,146,321,136
401,160,345,139
404,166,349,146
402,175,349,155
390,182,334,162
381,185,322,165
360,197,298,174
324,209,268,202
288,223,236,238
270,230,0,0
