420,151,337,166
431,166,353,173
452,175,374,182
458,185,381,191
462,191,387,200
461,197,384,207
457,201,373,217
451,207,359,221
446,215,344,228
442,221,340,240
441,229,332,250
437,235,326,259
437,240,330,260
438,240,328,260
434,238,331,260
433,240,335,261
429,238,344,260
422,238,345,253
403,226,0,0
392,209,339,227
