328,238,353,268
306,171,0,0
295,144,342,149
267,79,325,85
253,62,314,68
241,54,302,57
241,54,301,55
244,55,306,56
259,59,324,66
296,70,363,90
328,97,380,98
334,96,386,95
421,141,474,171
420,152,474,182
401,159,458,188
362,167,426,196
320,179,390,200
310,182,340,232
247,206,309,219
232,204,291,228
