337,222,201,267
336,203,201,241
330,186,203,215
313,161,204,195
303,143,190,172
293,142,195,155
289,158,199,152
307,168,208,138
322,177,222,117
385,89,280,107
397,101,301,116
417,117,316,124
436,133,332,140
437,139,337,150
442,148,341,162
443,155,335,172
437,178,327,199
429,189,319,211
421,203,308,226
414,218,282,255
