123,144,0,0
189,135,160,167
223,74,152,101
259,73,189,96
281,76,206,99
322,91,243,105
340,100,260,110
375,118,294,124
404,134,325,137
419,143,336,144
444,159,361,155
461,172,380,164
469,178,389,171
482,189,402,180
486,192,408,183
489,195,412,187
489,198,410,188
485,199,406,189
473,202,393,192
458,206,375,196
