193,108,128,135
223,77,153,105
241,71,169,98
273,68,200,90
305,73,229,93
321,79,242,99
352,95,270,108
367,104,283,113
395,122,312,123
407,130,325,128
430,145,348,138
449,159,368,149
466,172,385,160
475,179,394,165
485,190,408,174
490,194,412,179
488,200,411,183
479,204,401,188
466,211,385,196
446,221,365,206
