397,143,326,147
436,160,364,156
467,176,399,170
483,184,415,176
509,201,442,192
518,210,454,201
534,224,472,215
541,232,481,222
551,244,494,233
553,253,498,239
553,256,497,241
548,262,489,243
537,269,475,248
530,274,466,253
512,285,447,263
489,300,421,279
474,309,407,287
437,328,374,298
418,340,365,310
344,345,371,313
