178,109,0,0
166,110,0,0
155,109,0,0
142,113,0,0
115,123,0,0
101,132,0,0
94,140,0,0
87,149,0,0
87,156,0,0
86,163,0,0
88,170,0,0
93,176,0,0
101,184,0,0
109,192,0,0
120,202,0,0
132,211,0,0
143,222,0,0
154,232,0,0
164,239,0,0
172,249,0,0
