362,211,0,0
372,197,412,215
384,118,0,0
379,106,0,0
376,105,0,0
363,111,0,0
355,114,0,0
325,128,0,0
307,136,0,0
273,188,0,0
251,168,0,0
232,181,0,0
228,185,0,0
232,190,0,0
238,194,0,0
260,199,0,0
277,206,0,0
298,219,0,0
344,240,0,0
372,243,0,0
