294,100,0,0
283,107,0,0
248,115,0,0
217,136,0,0
205,144,0,0
194,151,0,0
194,157,0,0
198,161,0,0
217,168,0,0
229,170,0,0
265,182,0,0
292,188,0,0
328,203,0,0
344,209,0,0
368,222,0,0
385,227,0,0
388,226,0,0
380,229,0,0
371,234,0,0
352,251,0,0
