287,198
290,227
290,235
289,249
288,264
289,270
291,274
295,276
296,271
294,256
290,207
293,155
304,137
309,131
312,125
314,123
316,119
317,115
320,111
322,108
326,104
329,100
332,98
335,96
332,96
326,98
314,101
297,106
271,119
249,133
222,149
194,168
173,185
155,199
142,211
137,219
137,222
139,224
141,226
144,227
152,236
164,248
181,253
198,261
221,270
257,298
298,313
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
