274,227
262,193
254,167
254,139
260,130
266,126
270,127
273,129
278,130
282,130
281,130
282,132
284,133
291,133
297,131
302,125
307,119
311,116
313,116
310,116
303,119
289,121
272,129
255,136
229,149
205,160
181,174
161,186
149,192
141,195
135,198
134,197
135,197
136,199
141,202
147,208
155,219
167,227
183,239
201,252
224,255
241,266
256,277
274,293
283,293
296,316
306,325
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
