179,243
182,235
190,223
192,210
197,202
200,193
202,201
203,164
207,149
212,150
219,152
229,154
239,158
253,162
269,166
288,171
308,178
327,185
346,193
364,201
381,209
394,216
405,222
414,227
419,232
421,236
421,237
417,238
413,240
405,242
394,242
380,243
365,244
348,245
329,248
306,254
284,258
255,266
230,271
205,273
187,279
166,284
152,291
139,294
132,298
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
