268,245
263,253
262,263
262,272
261,277
264,276
266,275
268,272
269,269
259,233
259,189
274,161
287,150
295,146
300,146
302,146
302,144
302,142
301,141
301,140
299,139
295,139
292,137
286,138
279,139
271,142
260,144
244,153
229,158
215,165
196,174
180,183
168,192
155,201
145,210
137,218
128,223
126,227
123,229
124,230
130,233
134,236
138,242
140,251
149,260
160,270
174,280
189,290
205,308
223,325
236,341
264,358
277,365
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
