266,114
264,114
265,113
261,116
258,130
261,162
263,177
267,197
267,201
268,204
267,205
266,200
261,176
260,157
255,131
256,124
259,120
261,117
262,115
264,114
265,113
266,112
269,114
275,116
285,118
296,117
313,119
330,122
349,126
370,130
391,133
410,138
431,144
448,150
464,155
478,160
487,167
494,172
496,177
497,179
495,186
487,192
479,197
466,205
448,215
429,227
405,243
373,275
328,289
292,317
259,356
234,352
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
