221,134
220,135
219,138
216,144
209,155
204,170
198,191
193,216
241,295
270,320
257,316
230,304
245,294
251,284
256,264
262,231
271,207
278,185
284,167
288,155
292,148
294,148
294,150
292,156
290,168
287,181
285,201
281,222
288,257
303,290
317,317
310,340
316,362
312,371
322,376
330,368
330,354
339,337
348,316
358,288
362,259
370,231
387,214
399,196
408,180
421,163
433,155
444,139
460,116
479,115
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
