233,143
228,145
222,149
211,159
199,170
189,186
182,204
177,228
175,250
183,272
192,287
202,299
227,308
304,327
277,272
286,254
298,227
309,206
318,180
323,166
328,153
331,144
335,141
336,138
334,145
333,153
330,163
329,180
326,202
323,221
329,255
331,279
348,318
347,322
364,336
373,338
393,332
447,309
442,278
449,250
463,232
474,226
481,212
494,209
498,203
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
