287,216
286,218
287,215
287,214
284,215
276,208
269,183
254,172
251,159
252,152
253,149
254,148
253,147
252,149
250,152
247,156
243,163
238,173
234,186
230,201
226,221
225,241
225,260
229,279
235,294
243,305
252,314
262,316
273,314
283,307
291,293
298,276
309,262
313,247
321,230
333,216
330,196
328,183
325,166
326,160
325,158
325,161
324,167
323,179
324,195
325,208
325,229
326,249
337,275
342,299
350,318
361,335
372,350
383,356
394,358
404,348
411,335
417,317
420,300
422,258
424,238
422,223
420,207
415,196
411,185
405,175
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
