227,161
228,161
228,165
227,171
228,178
228,187
229,199
231,217
236,238
249,256
261,299
263,315
271,321
281,317
284,305
293,292
301,275
310,255
316,236
325,216
331,197
337,180
343,164
347,154
351,146
354,141
355,140
354,143
355,148
355,157
354,171
355,188
355,207
359,231
362,257
369,284
379,307
389,332
401,342
413,352
416,348
422,339
431,322
440,303
451,280
464,263
477,253
487,272
482,257
486,153
488,145
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
