270,98
268,99
264,102
259,107
255,112
251,121
250,132
250,146
253,163
257,179
265,196
275,209
285,215
298,214
310,210
319,197
329,187
340,173
346,161
353,150
359,141
362,130
364,122
365,113
366,104
365,97
364,101
361,107
358,117
357,133
357,151
357,172
367,209
384,233
397,243
412,241
426,229
437,214
445,200
453,188
460,179
467,173
472,176
470,163
471,153
466,143
469,134
469,128
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
