210,144
209,143
207,142
207,141
205,141
203,142
201,143
199,146
194,155
185,166
177,180
172,200
164,228
161,260
166,288
190,320
187,339
202,345
218,331
234,312
246,279
258,262
265,231
280,208
289,182
298,167
303,155
308,150
309,150
309,155
310,163
308,178
302,198
299,219
311,259
332,308
327,357
338,381
342,388
358,382
369,374
384,352
398,327
451,289
448,233
456,198
464,180
480,177
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
