243,154
243,156
243,158
241,163
239,172
236,184
234,199
231,218
231,238
232,258
234,279
240,298
246,315
255,330
265,334
276,335
286,329
295,319
305,301
322,285
327,268
345,254
358,242
358,230
343,181
344,176
343,176
344,181
341,195
340,208
339,227
340,251
344,277
347,303
354,325
361,350
371,365
382,376
391,384
404,385
412,378
424,367
431,354
438,338
446,318
449,298
465,288
463,237
463,224
463,210
462,197
461,185
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
