268,182
266,184
264,191
261,206
256,224
259,243
255,268
265,334
266,331
260,344
260,354
265,353
272,344
276,331
281,317
286,306
305,295
313,277
317,266
328,262
335,247
340,228
344,212
345,201
343,185
342,176
342,176
341,182
342,194
342,208
342,225
346,250
350,283
355,307
374,399
359,358
363,360
368,358
373,351
377,341
383,330
390,324
399,326
394,237
398,224
401,215
405,205
408,195
411,185
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
