226,201
226,201
220,208
209,233
208,233
204,255
215,316
203,302
213,319
215,322
224,321
246,306
247,303
254,297
278,262
272,249
277,233
292,209
289,206
293,195
301,179
302,176
303,175
304,174
305,178
305,177
305,193
305,203
306,203
310,230
315,245
316,245
326,282
340,300
339,296
367,316
377,317
381,316
397,305
404,296
409,294
413,264
427,259
424,256
433,184
433,171
433,162
433,155
432,153
429,152
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
