275,181
274,180
272,181
271,187
268,192
265,202
262,215
259,229
258,246
258,264
261,282
265,295
272,306
279,314
292,323
302,325
312,323
322,318
328,307
334,294
339,280
341,266
346,253
346,236
345,223
341,214
341,206
340,206
340,207
338,215
338,229
338,241
339,256
342,280
345,298
350,315
359,330
368,342
382,351
393,357
406,355
414,348
423,339
432,327
439,312
445,297
450,281
454,271
443,232
441,221
436,212
431,205
429,201
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
