238,149
243,143
244,139
243,138
243,136
241,136
239,137
235,140
231,144
227,150
221,158
216,170
212,185
212,203
217,229
240,250
243,259
254,254
255,267
265,259
280,236
290,215
302,198
313,185
320,174
326,160
330,147
333,133
335,121
339,120
338,120
336,124
333,132
330,142
328,155
327,171
328,192
328,223
335,254
364,316
369,312
373,303
390,302
401,286
410,270
417,251
425,242
428,252
440,258
440,149
434,139
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
