247,174
248,160
250,151
252,146
253,142
253,141
253,145
250,149
248,157
245,168
241,183
239,203
237,225
235,252
239,279
246,298
257,310
271,313
282,306
294,296
314,280
334,263
355,213
356,191
362,174
368,159
371,147
370,140
370,137
368,139
366,144
363,155
360,167
359,184
358,208
355,230
360,258
366,287
375,309
385,330
397,342
409,352
421,352
434,341
448,326
453,306
461,282
472,277
466,218
467,203
463,190
457,180
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
