254,127
256,123
257,120
258,120
258,118
259,117
260,117
260,116
260,116
261,116
259,119
256,124
252,132
246,146
241,165
240,179
244,193
250,209
259,216
267,215
277,209
283,196
291,175
300,155
309,138
316,126
322,112
328,102
334,96
338,92
340,90
341,88
341,90
339,94
338,97
335,103
333,111
329,121
325,135
324,151
321,172
329,204
341,233
349,252
360,261
376,263
388,259
395,247
403,227
414,206
417,183
428,177
436,188
435,193
434,98
436,88
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
