221,119
215,121
208,126
200,132
192,140
184,149
176,162
170,177
164,198
160,225
160,254
165,279
177,302
191,317
216,323
241,309
263,280
267,261
275,231
289,201
297,182
308,163
315,146
318,134
321,129
324,128
323,130
321,137
316,146
313,161
307,187
306,212
312,241
330,296
336,324
356,341
370,340
383,329
398,314
406,286
418,257
434,240
445,228
457,220
465,227
463,223
484,217
486,209
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
