273,174
272,171
271,168
270,167
267,166
265,167
261,169
256,175
251,182
244,193
237,208
231,229
234,252
236,270
238,284
249,304
257,314
266,318
273,322
287,314
297,305
311,293
316,273
322,255
323,229
328,209
336,195
337,184
341,176
343,171
344,170
343,173
344,179
343,187
344,198
343,214
343,228
345,252
347,271
356,288
360,296
373,318
380,328
396,331
404,330
414,318
422,306
427,286
431,269
438,251
444,236
450,226
454,213
455,204
455,192
452,179
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
