232,107
234,104
233,105
232,107
230,111
223,117
212,129
199,148
188,179
191,223
202,254
203,267
222,270
232,258
236,249
241,227
252,205
261,183
271,164
280,149
286,134
293,122
298,117
303,113
305,113
307,114
307,121
306,131
306,144
307,159
312,177
322,209
339,238
360,255
377,272
394,272
408,258
420,243
430,230
442,204
458,202
464,119
459,106
455,96
452,90
449,92
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
